t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.4,-0.15,pairing,58387977,25,-0.8508063194979409,7.643429694594978e-05,0.033328736968864084,3.9827263898236336e-05,0.00374975201576044,0.9374945471680118,0.00016043958818010156
1.4,-0.15,pairing,58387977,26,-0.8508063198070833,6.381505889455495e-05,0.033328730126571025,3.230819103007154e-05,0.003749774304323524,0.9374945142786532,0.00013472551637042925
1.4,-0.15,pairing,58387977,27,-0.8508063190190586,5.334509981267243e-05,0.033328834103869776,2.626224520331195e-05,0.003749744175036498,0.9374944912096794,0.00011315786267157335
1.4,-0.15,pairing,58387977,28,-0.850806319487196,4.461170229088556e-05,0.03332868943730661,2.1401439656275064e-05,0.00374971678590038,0.9374946000696216,9.518840454939545e-05
1.4,-0.15,pairing,58387977,29,-0.850806319781367,3.732852967902045e-05,0.03332874587479042,1.7489244521218152e-05,0.0037497821507226884,0.9374944983473366,8.007514479424918e-05
1.4,-0.15,pairing,58387977,30,-0.8508063194044105,3.1260327091873845e-05,0.033328707397337905,1.4311315094133378e-05,0.0037497511941719484,0.9374945437670423,6.729179935230709e-05
1.4,-0.15,pairing,58387977,31,-0.8508063200039059,2.6194660437176803e-05,0.03332872604045415,1.1731006890597364e-05,0.0037497712390125552,0.9374945214040187,5.660169430838334e-05
1.4,-0.15,pairing,58387977,32,-0.8508063194393037,2.1963779945137774e-05,0.033328718300739454,9.63781340141875e-06,0.0037497624342725773,0.9374945273258933,4.762371016963107e-05
1.4,-0.15,pairing,58387977,33,-0.8508063194675374,1.8434103235523594e-05,0.033328712275944354,7.935372072016309e-06,0.0037497847825024885,0.9374945131077127,4.03363124963842e-05
1.4,-0.15,pairing,58387977,34,-0.8508063190070836,1.548286765422487e-05,0.03332882057401493,6.543499802617443e-06,0.003749754205938601,0.9374944771903666,3.405194912514604e-05
1.4,-0.15,pairing,58387977,35,-0.8508063195547797,1.3005616844317663e-05,0.03332870422735501,5.4105056293493165e-06,0.0037497270770691458,0.9374945702335844,2.887599621255428e-05
1.4,-0.15,pairing,58387977,36,-0.850806319844157,1.0920132562292187e-05,0.03332871219950976,4.478555406712695e-06,0.003749804035778033,0.9374944886693553,2.4311307645447628e-05
1.4,-0.15,pairing,58387977,37,-0.8508063189720423,9.178053724685603e-06,0.033328715161805356,3.7149535094011025e-06,0.0037497486198154605,0.9374945478292626,2.0661442778642054e-05
1.4,-0.15,pairing,58387977,38,-0.850806319638451,7.708349484748685e-06,0.033328702543915324,3.090089245251204e-06,0.0037497966424226703,0.9374945050541577,1.7579268701845014e-05
1.4,-0.15,pairing,58387977,39,-0.8508063187707436,6.4919155484712626e-06,0.03332882498530935,2.573565191397674e-06,0.003749741441930115,0.9374944840818483,1.5154156996227936e-05
1.4,-0.15,pairing,58387977,40,-0.8508063194816532,5.4584710783570445e-06,0.0333286897369185,2.148635133738293e-06,0.003749708471042173,0.9374945933565644,1.326348237098753e-05
1.4,-0.15,pairing,58387977,41,-0.8508063197847346,4.591828504404053e-06,0.03332874527016811,1.818418311103098e-06,0.0037497877876578344,0.9374944900451581,1.1754416590653534e-05
1.4,-0.15,pairing,58387977,42,-0.8508063192489577,3.8687315313068225e-06,0.0333287056110232,1.5239305090759996e-06,0.003749734422570993,0.937494555380597,1.0037045223462657e-05
1.4,-0.15,pairing,58387977,43,-0.8508063195659519,3.278742760095035e-06,0.03332871464657272,1.2859682009712202e-06,0.0037497794246253175,0.9374945189008579,8.620082583414869e-06
1.4,-0.15,pairing,58387977,44,-0.8508063189951678,2.7955206611665445e-06,0.03332882227938484,1.1054942604145728e-06,0.0037497454508167057,0.9374944833299905,7.8150545083873e-06
1.4,-0.15,pairing,58387977,45,-0.8508063197714181,2.401737519075109e-06,0.033328697463545394,9.551270565800654e-07,0.0037497446009376913,0.9374945521797509,7.248491805025906e-06
1.4,-0.15,pairing,58387977,46,-0.8508063194960087,2.0722126711584343e-06,0.033328727375951266,8.470640886099546e-07,0.003749760021569728,0.9374945208716081,6.164811724585752e-06
1.4,-0.15,pairing,58387977,47,-0.8508063194576327,1.8406400801966687e-06,0.033328719849976075,7.737024065948038e-07,0.0037497574609824877,0.9374945297700666,5.578877637492914e-06
1.4,-0.15,pairing,58387977,48,-0.850806319463295,1.661371618062485e-06,0.033328691042641925,7.358646201083265e-07,0.0037498216148391084,0.9374944858290168,5.332547406536632e-06
1.4,-0.15,pairing,58387977,49,-0.8508063190774641,1.5659203937333563e-06,0.03332871166378799,7.252729520185175e-07,0.003749765317151688,0.9374945189026641,4.8931399471399755e-06
1.4,-0.15,pairing,58387977,50,-0.8508063195414618,1.499752088426737e-06,0.03332871422620668,7.362350102432458e-07,0.0037497736610225944,0.9374945076463211,4.574668598358982e-06
1.4,-0.15,pairing,58387977,51,-0.8508063197448396,1.5049185939390254e-06,0.033328711863380114,7.628741282966123e-07,0.00374977470615496,0.9374945306236712,4.461548613310417e-06
1.4,-0.15,pairing,58387977,52,-0.8508063192688118,1.5172365596710909e-06,0.03332871862595269,7.995907314929939e-07,0.0037497545661641144,0.9374945387754182,4.2612486225244256e-06
1.4,-0.15,pairing,58387977,53,-0.8508063194501467,1.5750325666654146e-06,0.033328695960033794,8.429394630482071e-07,0.0037498158873346247,0.9374944937335976,3.866410275873421e-06
1.4,-0.15,pairing,58387977,54,-0.8508063191657745,1.62554118920156e-06,0.033328693045141716,8.891118510658857e-07,0.00374979739826325,0.9374945010531345,3.587778620459574e-06
1.4,-0.15,pairing,58387977,55,-0.850806319072196,1.7013000495237865e-06,0.033328710307642014,9.370764608498668e-07,0.003749765703692535,0.9374945294257089,3.3035372421658317e-06
1.4,-0.15,pairing,58387977,56,-0.850806319392357,1.760867795055683e-06,0.03332871805089212,9.842215391843746e-07,0.0037497583277136645,0.9374945296784952,3.1514390966896555e-06
1.4,-0.15,pairing,58387977,57,-0.8508063194559516,1.8397607141229758e-06,0.03332872289433101,1.030825880272039e-06,0.003749757160488941,0.9374945281831513,2.881169921878614e-06
1.4,-0.15,pairing,58387977,58,-0.8508063192055755,1.9010035801693246e-06,0.03332872978607667,1.074850350903416e-06,0.003749726475763075,0.9374945620731768,2.6700199432849667e-06
1.4,-0.15,pairing,58387977,59,-0.8508063197590461,1.975052903085061e-06,0.03332872552069288,1.1174527924990402e-06,0.003749765428002399,0.9374945229644943,2.4167462692728684e-06
1.4,-0.15,pairing,58387977,60,-0.8508063193202502,2.0318243651567866e-06,0.033328725565056526,1.1567679682769073e-06,0.003749740803750609,0.9374945457598833,2.232480652836678e-06
1.25,-0.4,stripe,58387978,1,-1.108656462124919,0.19532741641575224,0.00047097147149287885,0.20726361655609127,0.04923768094867408,0.9374994534618898,0.22230642722315436
1.25,-0.4,stripe,58387978,2,-1.1086461282867683,0.1721896265080788,0.00020952793825499864,0.18392851944450492,0.04339710679560893,0.937499460872401,0.10181833768770204
1.25,-0.4,stripe,58387978,3,-1.1085127748272448,0.1597896088100889,0.00017217863582993397,0.17159450216394878,0.04062993209662039,0.9374994504845747,0.06326323762048733
1.25,-0.4,stripe,58387978,4,-1.1084572634036376,0.1525093785496017,0.00025837223070164213,0.16437064788977102,0.039117103254111905,0.9374985171449058,0.043683676103021415
1.25,-0.4,stripe,58387978,5,-1.1084280901180195,0.14801838332821196,0.0006367502268994923,0.15986317770686728,0.0382538854730193,0.9374903476201312,0.03259924106973251
1.25,-0.4,stripe,58387978,6,-1.108410470696238,0.14522659785836012,0.00048134276141708243,0.1569868317367289,0.037782999396385665,0.9375007702506214,0.025468204967192775
1.25,-0.4,stripe,58387978,7,-1.108399839934676,0.14349247699456336,0.0003677483989878254,0.15511324924400197,0.03753931538591905,0.9375005632282509,0.020553196349942317
1.25,-0.4,stripe,58387978,8,-1.1083931079850657,0.14242335473150936,0.00028935258885798407,0.1538782905471678,0.037416784361149216,0.9375003302137748,0.01686152817215581
1.25,-0.4,stripe,58387978,9,-1.1083884904133081,0.14179277891038802,0.00023268389381798094,0.1530634061822133,0.03737406454652486,0.9375002002796136,0.014090596674606737
1.25,-0.4,stripe,58387978,10,-1.108385457764775,0.14144370504488452,0.00018913549730613065,0.15252916213244738,0.03737648612789315,0.937500128280053,0.011737066104172082
1.25,-0.4,stripe,58387978,11,-1.1083835025501676,0.1412696138714705,0.00015596388000273787,0.1521787314285906,0.03739710545464947,0.9375000832967619,0.009848110290505223
1.25,-0.4,stripe,58387978,12,-1.1083821864962171,0.1412014440609381,0.0001289241946650013,0.15194943452526305,0.037427583080165354,0.9375000554400603,0.008269020380552406
1.25,-0.4,stripe,58387978,13,-1.1083812000473587,0.14119852609162756,0.00010689023823677376,0.15180108705361536,0.03746445152981761,0.937500037928657,0.0070159756987288446
1.25,-0.4,stripe,58387978,14,-1.1083805552310921,0.14123727262943317,8.857319749346176e-05,0.15171263248356734,0.037503600718222854,0.9375000200234481,0.00596502000018482
1.25,-0.4,stripe,58387978,15,-1.1083800726227426,0.14130438739457926,7.443690927897766e-05,0.15166434387280245,0.03755046655880879,0.9375000174695364,0.005244570794698153
1.25,-0.4,stripe,58387978,16,-1.108379853224357,0.14137692923013964,6.195603533305045e-05,0.15163679058827212,0.037584368286196296,0.9375000114415446,0.004551861823479931
1.25,-0.4,stripe,58387978,17,-1.108379753287847,0.1414486025086699,5.189232934812091e-05,0.15162550620328424,0.03761407465982567,0.9375000081714263,0.003988093949838741
1.25,-0.4,stripe,58387978,18,-1.1083797876433115,0.1415111877063576,4.335243774443558e-05,0.15161239053088146,0.037637242544788826,0.9375000057914296,0.003589447654894389
1.25,-0.4,stripe,58387978,19,-1.1083797316387831,0.14157311294128994,3.625663825252852e-05,0.15161065711280453,0.03766288147654886,0.9375000041559411,0.003214330395227053
1.25,-0.4,stripe,58387978,20,-1.10837971956833,0.14162852932222034,3.0217837628307294e-05,0.15161264543023267,0.03768287518183197,0.9375000028735757,0.0029113735504634444
1.25,-0.4,stripe,58387978,21,-1.1083797131331623,0.1416788806306036,2.525050403063087e-05,0.15161776965442955,0.03770075883390961,0.9375000010950637,0.0026561008523984515
1.25,-0.4,stripe,58387978,22,-1.1083797204644943,0.14172306779059274,2.1419963109401993e-05,0.1516196536213864,0.03771534301578689,0.9375000009277796,0.0025260392652419754
1.25,-0.4,stripe,58387978,23,-1.1083797591803295,0.14176232326094673,1.7871610340588605e-05,0.1516255902511026,0.037727909030651104,0.9374999999895991,0.002308393070535805
1.25,-0.4,stripe,58387978,24,-1.1083798076452849,0.14179425925939432,1.4925639434794245e-05,0.1516290078761248,0.037737007228667775,0.9375000007634794,0.0022006205137264953
1.25,-0.4,stripe,58387978,25,-1.1083797919439955,0.14182525009246422,1.2800495170460687e-05,0.15163447560819895,0.03774829987944319,0.9375000001348486,0.0021123218646930016
1.25,-0.4,stripe,58387978,26,-1.1083798880732603,0.1418496896738695,1.0998496525448363e-05,0.15163071273237363,0.037755250927744684,0.9375000002464222,0.002258416993646196
1.25,-0.4,stripe,58387978,27,-1.108379945744344,0.1418699329868544,9.329118519262106e-06,0.15163058314679959,0.037760465262947386,0.9374999973052672,0.002076030574804848
1.25,-0.4,stripe,58387978,28,-1.1083799634279332,0.14188845667694008,7.886433441468991e-06,0.15163336541381905,0.03776697819165755,0.9374999999456622,0.002016669858464214
1.25,-0.4,stripe,58387978,29,-1.1083800438900395,0.14190156256798664,6.898936368988555e-06,0.15163322455272868,0.03776990309160221,0.9374999996291284,0.0018835622258388202
1.25,-0.4,stripe,58387978,30,-1.1083800541268212,0.14191496266040096,5.730687488784152e-06,0.151635829096712,0.03777411376232305,0.9374999992088335,0.0018091255396062232
1.25,-0.4,stripe,58387978,31,-1.1083800807313124,0.1419256825558152,4.778164061576348e-06,0.15163872844594786,0.03777715630841901,0.9375000003521292,0.0016543928652614315
1.25,-0.4,stripe,58387978,32,-1.108380132543689,0.14193307106733793,4.04375206485908e-06,0.15163964745102154,0.03777864538534956,0.9374999994742557,0.0015844270104483204
1.25,-0.4,stripe,58387978,33,-1.1083801905978121,0.14193807703327396,3.3618182979495573e-06,0.1516402301055783,0.03777959205477699,0.9375000004152821,0.0015378306677120018
1.25,-0.4,stripe,58387978,34,-1.1083802185830318,0.14194335742286254,2.864818843894988e-06,0.15164098684913682,0.03778134651435252,0.9375000007614318,0.0014846203889373804
1.25,-0.4,stripe,58387978,35,-1.1083802310490274,0.14194991792594547,2.3450978072682405e-06,0.15164328552095727,0.03778367487399685,0.9374999997161225,0.0014478452799631819
1.25,-0.4,stripe,58387978,36,-1.1083801665563044,0.14195873549986823,1.8492445643625908e-06,0.15164941140060126,0.03778799965763618,0.9375000000467549,0.0013947321187757662
1.25,-0.4,stripe,58387978,37,-1.1083802069587863,0.14196536395063816,1.4492612852187398e-06,0.15165371192666804,0.037788744617523955,0.9375000001934332,0.0013145721849578582
1.25,-0.4,stripe,58387978,38,-1.1083803275227426,0.1419646555360073,1.1731387777446902e-06,0.15164699754285912,0.03778552846451738,0.937499999153683,0.0013686873513953685
1.25,-0.4,stripe,58387978,39,-1.1083803205373215,0.1419650516606372,9.387969165738466e-07,0.15164588267768453,0.037787067127161976,0.9374999977489189,0.0013389308900725611
1.25,-0.4,stripe,58387978,40,-1.1083802792560644,0.1419664959312375,1.0341343881628323e-06,0.15164352447753035,0.03778734815098196,0.9374999988524982,0.0012709654887545492
1.25,-0.4,stripe,58387978,41,-1.1083803394086287,0.14196668441632812,9.615185505242636e-07,0.15163944428844678,0.037787091270790836,0.9374999995054772,0.0012800383733805683
1.25,-0.4,stripe,58387978,42,-1.1083804527222176,0.14196358926174332,8.301695115312227e-07,0.1516338100566056,0.03778313767461958,0.9374999999720454,0.0012827218645925544
1.25,-0.4,stripe,58387978,43,-1.1083803925183746,0.14196279583743124,6.826055097868857e-07,0.15163074202239685,0.037783650774805826,0.9374999999445431,0.001168626268124252
1.25,-0.4,stripe,58387978,44,-1.1083804690838102,0.14195987597917312,6.946358785506515e-07,0.1516261926692201,0.03778140102002376,0.9374999993708,0.0011650318486012394
1.25,-0.4,stripe,58387978,45,-1.1083804497229628,0.1419582705667615,6.922463819851423e-07,0.15162341201781243,0.0377812145190479,0.9374999983186109,0.001078191769995646
1.25,-0.4,stripe,58387978,46,-1.1083804227087821,0.14195817459556923,5.89132704918042e-07,0.15162150290857423,0.037781285154837016,0.9374999989522168,0.001004213307841124
1.25,-0.4,stripe,58387978,47,-1.1083804125825993,0.14195986417352457,5.255305428112283e-07,0.15162330310605523,0.037781295521617964,0.9374999995524415,0.0009657142529440681
1.25,-0.4,stripe,58387978,48,-1.1083804251453677,0.141961912809733,5.249452406845946e-07,0.1516253202205716,0.037783165104300284,0.9374999986995977,0.0009554775847625746
1.25,-0.4,stripe,58387978,49,-1.1083804298024815,0.14196195105807138,5.038956987599563e-07,0.15162722694652067,0.03778167020659002,0.9374999998999494,0.0008850796959044688
1.25,-0.4,stripe,58387978,50,-1.1083804674200095,0.14196167975239693,4.413639037609783e-07,0.1516284816892272,0.037781299476597925,0.9374999991066065,0.0008440473420229266
1.25,-0.4,stripe,58387978,51,-1.1083805059348502,0.14196009508673743,3.62702406605818e-07,0.15162813976624961,0.037780018487969316,0.937499999998464,0.0008505454032903628
1.25,-0.4,stripe,58387978,52,-1.1083805148994428,0.14195994921140007,3.002909778294189e-07,0.1516304147816925,0.03778034061442892,0.9375000000900509,0.0008336584530825493
1.25,-0.4,stripe,58387978,53,-1.1083804414878775,0.14196079131560715,2.6235076686282835e-07,0.15163407885307234,0.037780541360935206,0.9375000000538262,0.0007844521255833442
1.25,-0.4,stripe,58387978,54,-1.1083804539448605,0.14196224500092694,2.1491043675125976e-07,0.15163660979890053,0.0377815419105633,0.9374999999891365,0.0007476419005649453
1.25,-0.4,stripe,58387978,55,-1.1083804631962308,0.14196409146470193,1.781935926010659e-07,0.15163952181026458,0.03778273494112743,0.9374999999408692,0.0007027398915870325
1.25,-0.4,stripe,58387978,56,-1.1083804715478756,0.14196540091998025,1.698315827493382e-07,0.15164213830200005,0.037782578942089744,0.9375000001672332,0.0006707577643242981
1.25,-0.4,stripe,58387978,57,-1.1083804766781777,0.14196746834869467,1.3855496740907006e-07,0.15164429716947564,0.03778341386649443,0.9375000001922673,0.0006231619890179109
1.25,-0.4,stripe,58387978,58,-1.108380486378922,0.14196886339109685,1.3122259047872693e-07,0.15164507079330786,0.037783297417684145,0.9374999982967417,0.000594619893813145
1.25,-0.4,stripe,58387978,59,-1.1083804758002043,0.14197124031826516,8.801906651291457e-08,0.15164713760320736,0.03778450531710073,0.937500000073036,0.0005379695941038894
1.25,-0.4,stripe,58387978,60,-1.1083805765537325,0.14196955369927605,1.8720438887610425e-07,0.15164425772758747,0.03778190679769467,0.9374999988850697,0.0005654284311002204
1.25,-0.4,pairing,58387979,1,-1.1087484052040846,0.012021462090522897,0.028668842004664956,0.012636540203295335,0.004326586975847702,0.9374992018767243,0.1696946751851814
1.25,-0.4,pairing,58387979,2,-1.1084074738115803,0.011026184957959529,0.028431776272796007,0.011502817704830678,0.004602970796902775,0.9374994653617872,0.007488477882279424
1.25,-0.4,pairing,58387979,3,-1.1084127901533525,0.010131283995345328,0.02840414248608766,0.01047496024240398,0.004565322765738372,0.9375000006830344,0.005619784768763199
1.25,-0.4,pairing,58387979,4,-1.1084124418842358,0.009317332762652824,0.028406646364620064,0.009545404621634276,0.004557276232580493,0.9375000017202193,0.005038012740613885
1.25,-0.4,pairing,58387979,5,-1.1084124473795904,0.008572468715969587,0.028411745460708064,0.008703772440569796,0.004539758458970589,0.9374999983605102,0.0045635098859934334
1.25,-0.4,pairing,58387979,6,-1.1084124495231868,0.007889270154044007,0.028416575305332155,0.007941310408810071,0.004524927893932539,0.9375000379746053,0.004150647433600322
1.25,-0.4,pairing,58387979,7,-1.1084125381812382,0.007260427787066957,0.028421569794782307,0.00724830144560754,0.004515404836758056,0.9374908016462652,0.003793976061085186
1.25,-0.4,pairing,58387979,8,-1.1084124300363958,0.006683042216553115,0.028425356026955576,0.006620137927736464,0.004501857424900252,0.9374998338201226,0.0034627848002698474
1.25,-0.4,pairing,58387979,9,-1.1084124899225996,0.006153007713852015,0.028427873193387746,0.006051143102833051,0.004492771523446977,0.9374939083988031,0.003164556027950672
1.25,-0.4,pairing,58387979,10,-1.1084124601108414,0.005665015773910228,0.02843117003217508,0.0055326751901426975,0.004484067562017072,0.9374999849627214,0.002901952021576099
1.25,-0.4,pairing,58387979,11,-1.1084125294611076,0.005216165286611527,0.028433581432910603,0.005061218315841683,0.004478136496210608,0.9374952661409576,0.0026610601075801963
1.25,-0.4,pairing,58387979,12,-1.1084123579865095,0.004803537362717276,0.028443036528979504,0.0046333523690598516,0.0044468719382813335,0.9375050649121285,0.0024434768299462085
1.25,-0.4,pairing,58387979,13,-1.1084126066564695,0.004423756838033773,0.028437203682698604,0.0042423941742450325,0.004469142557418835,0.9374988058083789,0.0022480020638670326
1.25,-0.4,pairing,58387979,14,-1.108412463966258,0.004075239164346266,0.02843666463004361,0.0038877842197563386,0.004460168915927939,0.9374995302864492,0.0020563247826446817
1.25,-0.4,pairing,58387979,15,-1.1084124536187328,0.003754219356934614,0.028439995170685843,0.0035636348717709636,0.004448104966576804,0.9375004965580847,0.0018911558596877674
1.25,-0.4,pairing,58387979,16,-1.108412521054929,0.0034589779770627105,0.028438563423653723,0.003268189960933982,0.004455291505534435,0.9374948014810194,0.0017403019193347304
1.25,-0.4,pairing,58387979,17,-1.1084124483455842,0.0031869098001096386,0.02843951888023636,0.0029977346434518688,0.0044498294842248995,0.9374953433160016,0.0016018823145470132
1.25,-0.4,pairing,58387979,18,-1.1084124351825686,0.0029364248389694924,0.028440979886317806,0.0027505749227988317,0.004445375373950687,0.9374947451445624,0.0014741289359726723
1.25,-0.4,pairing,58387979,19,-1.108412442331511,0.0027057979440925513,0.02844223343146194,0.0025246254568115777,0.004443089828269003,0.9374939577061554,0.0013572578467124037
1.25,-0.4,pairing,58387979,20,-1.1084124607401764,0.0024934099784733074,0.028441699900385805,0.002317810670858645,0.004443609938336585,0.9374922344778118,0.0012506080527278625
1.25,-0.4,pairing,58387979,21,-1.10841246076275,0.0022977287710092974,0.028442239057899676,0.0021286346753568194,0.004441235338722385,0.9374918655301009,0.0011528073212865664
1.25,-0.4,pairing,58387979,22,-1.1084124556035224,0.002117459036099516,0.028442686297016944,0.0019553803246339188,0.0044402545462726,0.9374913833767677,0.001062636909728614
1.25,-0.4,pairing,58387979,23,-1.1084124544217937,0.0019513754618751846,0.02844315177072852,0.0017966065880546437,0.0044387684638576026,0.9374909648321215,0.0009793388100817334
1.25,-0.4,pairing,58387979,24,-1.1084124477643948,0.0017983593651765524,0.028443703609995843,0.001651064294220166,0.0044372481085833675,0.9374906188537955,0.0009026796296067332
1.25,-0.4,pairing,58387979,25,-1.1084124604973935,0.0016573850113958937,0.02844381640449967,0.0015176373896327142,0.004436106674845424,0.9374901727835734,0.0008321104307815189
1.25,-0.4,pairing,58387979,26,-1.1084124288609616,0.0015275164734114637,0.028444255873313982,0.0013952143662727167,0.0044338555647177695,0.9375003492026134,0.0007688578377025167
1.25,-0.4,pairing,58387979,27,-1.1084124620723073,0.0014079733752798548,0.028444054056632178,0.0012830981067781942,0.004433291150844395,0.9374998645674544,0.0007074889262180873
1.25,-0.4,pairing,58387979,28,-1.1084124297379316,0.0012979234394731977,0.02844654419341607,0.001180350601274609,0.004425744475168389,0.9375025138429153,0.0006523889611537
1.25,-0.4,pairing,58387979,29,-1.1084124881465491,0.00119643859116937,0.02844470008207254,0.0010858878083890974,0.004433766088591185,0.9374990101598617,0.0006023961120414255
1.25,-0.4,pairing,58387979,30,-1.1084124586567463,0.0011028703369913506,0.02844442712916364,0.0009991309554669232,0.004431811090589228,0.9374993370313692,0.0005542769295512807
1.25,-0.4,pairing,58387979,31,-1.1084124589981108,0.0010166113961056988,0.028444532288663314,0.0009194081080079995,0.004431835611781643,0.9374992707350422,0.0005113042648094367
1.25,-0.4,pairing,58387979,32,-1.1084124613634614,0.0009371758755952514,0.0284445142028394,0.000846227544508325,0.0044315510035430545,0.937498992080597,0.0004711678025517063
1.25,-0.4,pairing,58387979,33,-1.108412459223637,0.0008639847547834258,0.028444579282452434,0.0007789835405076855,0.004431332142235297,0.9374989629117647,0.0004343454911542227
1.25,-0.4,pairing,58387979,34,-1.10841245147665,0.000796497320647686,0.028445044251981258,0.0007171465135457997,0.00442915908904499,0.9374995826622099,0.0004009940285804047
1.25,-0.4,pairing,58387979,35,-1.1084124582898764,0.0007343255873692207,0.02844527378535102,0.0006603422176964275,0.004429710330859625,0.9374993831409728,0.0003695020329063078
1.25,-0.4,pairing,58387979,36,-1.1084124637837394,0.0006770120515149309,0.028445268551988107,0.0006080733255681536,0.004429174108222174,0.9374992629241207,0.00034080761842111856
1.25,-0.4,pairing,58387979,37,-1.108412362402617,0.0006244816637992064,0.028453200882192203,0.0005602871114887084,0.004408768912184,0.9375097966987187,0.0003356671288109007
1.25,-0.4,pairing,58387979,38,-1.1084125866484655,0.0005758805354321748,0.0284460319160233,0.0005161789077116046,0.00443448828813545,0.9374966060154146,0.00032611083763596743
1.25,-0.4,pairing,58387979,39,-1.1084124533177693,0.0005310193920194313,0.028444947792926636,0.00047549400253000894,0.004429464602220934,0.9374989917084299,0.00026937435127023443
1.25,-0.4,pairing,58387979,40,-1.1084124603022314,0.00048959556467172,0.028445211943251267,0.00043798553184294257,0.004428544697727957,0.9374991682688654,0.0002469896292227661
1.25,-0.4,pairing,58387979,41,-1.1084124578113874,0.0004514304254781216,0.028445240855618167,0.0004034805158552801,0.004428682381029106,0.9374992497297283,0.00022779867052570053
1.25,-0.4,pairing,58387979,42,-1.1084123708322071,0.00041643985984509606,0.02845283533093611,0.0003720702910944263,0.004407954235596075,0.9375098678353383,0.0002428536478393047
1.25,-0.4,pairing,58387979,43,-1.1084125755874181,0.00038397311375866505,0.0284461425407375,0.0003427758717765017,0.004432091250258202,0.937497068613778,0.00024044356355882793
1.25,-0.4,pairing,58387979,44,-1.1084124559284052,0.0003540065508734285,0.028445153835613173,0.00031576841551741905,0.00442914680690067,0.9374989753436394,0.0001804735630934542
1.25,-0.4,pairing,58387979,45,-1.1084124585321966,0.0003263882256285368,0.028445414562176304,0.0002909278301343587,0.004428055723219851,0.9374993135452752,0.0001654047207040897
1.25,-0.4,pairing,58387979,46,-1.1084124676707867,0.00030095111961895654,0.028444936694110457,0.0002680532995743612,0.004430635010902595,0.9374983317921693,0.00015317512325359117
1.25,-0.4,pairing,58387979,47,-1.1084124575240286,0.0002774860135203113,0.028445461616482714,0.00024700889614039746,0.004427906503758104,0.9374993566317094,0.00014151702813543224
1.25,-0.4,pairing,58387979,48,-1.1084124314064174,0.00025578935945145566,0.028447403303018325,0.0002276242968302919,0.004423274208397052,0.9375018451703896,0.00013381577291021572
1.25,-0.4,pairing,58387979,49,-1.1084125093597852,0.00023580272282567856,0.028445180297896257,0.00020972932912498358,0.004430118382437414,0.937498018806201,0.00012756520402869726
1.25,-0.4,pairing,58387979,50,-1.1084124553782069,0.00021740622573569984,0.02844550630835286,0.00019331637271164452,0.004427653270500324,0.9374994683738966,0.00011235863098713651
1.25,-0.4,pairing,58387979,51,-1.1084124699372393,0.00020040886296643305,0.02844546995625791,0.00017812533034972653,0.004428029759981402,0.9374991029329681,0.00010258216998731553
1.25,-0.4,pairing,58387979,52,-1.1084124590850435,0.00018475382234215256,0.02844559223431636,0.00016417975580941343,0.0044279249019131455,0.9374994058240123,9.497164331967736e-05
1.25,-0.4,pairing,58387979,53,-1.1084124579810664,0.000170278306363006,0.028445653153487016,0.00015124222540839995,0.004428398670276528,0.9374993158847927,8.801895075131658e-05
1.25,-0.4,pairing,58387979,54,-1.1084124682468615,0.00015695532222351105,0.02844549701493835,0.0001393596290525846,0.004427678899677025,0.9374992203108076,8.036106692195361e-05
1.25,-0.4,pairing,58387979,55,-1.1084124675953175,0.0001446604293757626,0.028445469103800972,0.00012842235682647567,0.004427877335000405,0.9374991649909827,7.445423091680863e-05
1.25,-0.4,pairing,58387979,56,-1.1084124625138096,0.00013331040203655138,0.02844546143122649,0.00011832379851602382,0.00442803563018722,0.9374991626895731,6.846096000891902e-05
1.25,-0.4,pairing,58387979,57,-1.1084124603395316,0.0001228330175326013,0.02844557423321085,0.00010898497970257534,0.004427892057102007,0.9374993460864989,6.327545392644128e-05
1.25,-0.4,pairing,58387979,58,-1.1084124757828002,0.0001131816761819201,0.028445025204265225,0.0001003965801078859,0.004429480427538013,0.9374984244272326,5.942792610244537e-05
1.25,-0.4,pairing,58387979,59,-1.108412453399289,0.00010426870167045789,0.028445498345194158,9.248562874980676e-05,0.0044279780734681595,0.9374993745883019,5.552836060319347e-05
1.25,-0.4,pairing,58387979,60,-1.1084124678784717,9.60499693795009e-05,0.02844548660980337,8.519040596228395e-05,0.004427760211149791,0.9374992131300559,5.10454953539128e-05
1.3,-0.4,stripe,58387980,1,-1.126788690597623,0.18368456470297279,0.0007018942588760369,0.19518136588303345,0.048873569400606776,0.9374966966133551,0.26986421345056627
1.3,-0.4,stripe,58387980,2,-1.1268926783875446,0.15279389671183766,0.0004771819257430109,0.16371971724428722,0.04068655869340283,0.9374988146680805,0.13975837147417583
1.3,-0.4,stripe,58387980,3,-1.126786956413883,0.1341476201834576,0.0006723226632361633,0.14472164497008633,0.03657973595987295,0.9374950508814748,0.09702449335526434
1.3,-0.4,stripe,58387980,4,-1.1267481470593614,0.121532475214656,0.0010406885691744126,0.1317311582551268,0.034043919384557496,0.9375014455627926,0.07270909122245477
1.3,-0.4,stripe,58387980,5,-1.1267285998507426,0.11232178927550222,0.0021685871888426976,0.12210340626881225,0.03231879823102054,0.9374979531987512,0.05691014035134763
